1267,144.369493966056,-38.1501940886446,3.46
1268,144.371369834782,-38.1528087660917,4.044
1269,144.359401811122,-38.1485763469669,6.209
1270,144.357699540255,-38.1484937227838,9.074
1271,144.353608509197,-38.1511930270953,4.425
1272,144.369698065669,-38.1538866226583,5.456
1273,144.355317510664,-38.1495061697386,7.846
1274,144.362446902421,-38.1542866737392,5.93
1275,144.363816956256,-38.1537229936127,7.539
1276,144.357811532599,-38.1485293565649,5.066
1277,144.357951870854,-38.1493843269165,5.843
1278,144.368652073959,-38.1498528809237,4.68
1279,144.366182061397,-38.1547932429078,3.265
1280,144.363289219913,-38.1499583951876,13.373
1281,144.360736096692,-38.1512002864241,6.268
1282,"","",5.458
1283,144.354002898335,-38.1516062011431,4.042
1284,144.355142429388,-38.1494573710369,6.699
1285,144.354489855195,-38.1531325777295,3.71
1286,144.364097032194,-38.1469539435179,6.934
1287,144.36172576815,-38.1532265549722,6.408
1288,144.361085666639,-38.1538497363196,7.504
1289,144.368503601942,-38.1497872048459,4.575
1290,144.361527678559,-38.1471793650997,5.006
1291,144.353783649481,-38.1528426169267,2.957
1292,144.364023614198,-38.1475975212332,3.034
1293,144.357314335875,-38.1516720078235,14.983
1294,144.369186312538,-38.1482100200381,6.466
1295,144.369223406472,-38.1527470848353,4.766
1296,144.355257487114,-38.1489167092416,4.604
1297,144.363565404706,-38.1513194596922,5.769
1298,144.372552274733,-38.1513935564833,5.462
1299,144.371637928313,-38.1516671777235,4.743
1300,144.361691507498,-38.1496392185827,10.37
1301,144.366958648254,-38.1530841945077,8.22
1302,144.373199362657,-38.1524328650189,4.782
1303,144.355929616198,-38.1531366993538,7.285
1304,144.354237687512,-38.1509024718972,3.816
1305,144.363519521656,-38.147006859183,2.751
1306,144.36796915526,-38.1477538854063,2.963
1307,144.35845691984,-38.1514535514063,8.133
1308,144.366732840837,-38.1517589680424,7.754
1309,144.373267299465,-38.1543622208055,4.832
1310,144.365379145906,-38.1477827774655,5.92
1311,144.354440442298,-38.1509795558566,3.79
1312,144.360181728395,-38.1502238571479,4.683
1313,144.358149482435,-38.150531825759,4.607
1314,144.362771881429,-38.1517683749702,2.934
1315,144.358546915894,-38.154338988486,9.783
1316,144.371403115931,-38.1518836629002,4.509
1317,144.368194869412,-38.1549151308084,3.732
1318,144.361149019645,-38.15481013114,2.77
1319,144.363074590612,-38.1531600759858,4.805
1320,144.357227545414,-38.1522262524774,4.651
1321,144.371596884003,-38.1523409987917,4.997
1322,144.354411509843,-38.1505111110181,6.96
1323,144.370996570062,-38.1538475891369,2.701
1324,144.365212863139,-38.1482790837111,7.04
1325,144.360160410518,-38.1491980719142,18.782
1326,144.367541000355,-38.1501288275095,2.611
1327,144.355608344573,-38.1500511260789,6.555
1328,144.355519000874,-38.1502322968282,5.068
1329,144.364950239602,-38.1497376359773,9.092
1330,144.356708649193,-38.1486645647077,8.572
1331,144.355047463928,-38.1529571555957,5.216
1332,144.365068692133,-38.1494961504289,3.128
1333,144.363636538471,-38.1507231952424,14.972
1334,144.36374616446,-38.1507544825864,15.22
1335,144.358448781779,-38.1505209609239,5.856
1336,144.37282584857,-38.1497573178197,4.752
1337,144.369462419128,-38.1506202428473,4.222
1338,144.358296465987,-38.1520696630333,4.179
1339,144.361970178038,-38.1514123436833,9.073
1340,144.371677842991,-38.1523547828951,4.918
1341,144.370291131927,-38.1549350608108,3.324
1342,144.357292477509,-38.1525085563469,7.124
1343,144.372294378237,-38.1488833840606,4.524
1344,144.370009448662,-38.1549871223811,3.53
1345,144.365339928286,-38.1478630786854,3.799
1346,144.35428857415,-38.153780015311,3.979
1347,144.353455604173,-38.1456230731808,17.889
1348,144.35597911944,-38.148794027508,4.66
1349,144.372764969121,-38.1534825885601,2.363
1350,144.367046588789,-38.1503362974387,5.781
1351,144.373618361546,-38.153523675186,4.21
1352,144.366168489762,-38.1503667189089,14.463
1353,144.365176949932,-38.1492758035627,4.37
1354,144.359108596395,-38.1474657513194,4.446
1355,144.360151866564,-38.1526514079878,10.878
1356,144.370672019407,-38.1526449948333,5.041
1357,144.373235122587,-38.1545416724132,4.571
1358,144.359431123403,-38.1506726245563,5.297
1359,144.36631144137,-38.1508035263197,9.659
1360,144.366276601753,-38.1518175629808,4.336
1361,144.363356897979,-38.1483668052531,9.065
1362,144.354305348685,-38.1497083938541,7.093
1363,144.353346758835,-38.1460665499587,3.851
1364,144.366772131858,-38.1545165436592,4.661
1365,144.352332854146,-38.1527962123415,4.385
1366,144.364196843886,-38.1467409887097,7.519
1367,144.353344330954,-38.1534855594826,4.001
1368,144.360032828495,-38.1510105965512,5.474
1369,144.358878766834,-38.1488567873556,9.3
1370,144.366255684381,-38.1498963001634,6.929
1371,144.372352531844,-38.152106411834,4.467
1372,144.352220928504,-38.1516010708279,5.198
1373,144.354625095267,-38.1510513938574,3.143
1374,144.362405483778,-38.1490396750972,6.54
1375,144.35387073156,-38.1481542519283,5.528
1376,144.367869312138,-38.1475450715517,8.068
1377,144.356558668967,-38.1487009157262,8.767
1378,144.354743987395,-38.1492566608859,5.808
1379,144.362725951454,-38.1451610075879,23.969
1380,144.372027078863,-38.1491233061509,7.184
1381,144.357156530865,-38.1433862951751,3.826
1382,144.360913320309,-38.1509382584607,6.306
1383,144.362348713548,-38.1521287542558,5.533
1384,144.359256511934,-38.1477583399837,5.004
1385,144.355151736497,-38.1485975323883,5.462
1386,144.363027518152,-38.1508049719262,6.029
1387,144.362872862065,-38.1461097706939,4.013
1388,144.357371795759,-38.1442592481824,6.034
1389,144.358646863244,-38.1446222640691,14.127
1390,144.357331465249,-38.150287834196,3.525
1391,144.367123736584,-38.1531481704145,2.593
1392,144.372383127123,-38.1550045695221,3.146
1393,144.363890053694,-38.1514087502577,5.087
1394,144.364025300118,-38.1514482734103,4.468
1395,144.366340153022,-38.1503045809679,4.119
1396,144.37308295067,-38.1550800057314,4.18
1397,144.361127905913,-38.1445270689733,14.085
1398,144.356028097715,-38.1479972282317,26.219
1399,144.368448527685,-38.1528440420479,5.182
1400,144.374360512203,-38.1537640091645,4.535
1401,144.366090976547,-38.1507371443791,9.691
1402,144.356509571833,-38.1540280412926,3.58
1403,144.359157537348,-38.154666509877,4.976
1404,144.357264529555,-38.153020117206,4.143
1405,144.356793303787,-38.1540417249831,5.819
1406,144.363632079561,-38.1525196880048,5.985
1407,144.361686553873,-38.1542630575421,4.553
1408,144.355277258147,-38.153709072498,6.627
1409,144.368225870749,-38.1548787262669,3.861
1410,144.358659013394,-38.1450440003513,5.578
1411,144.352641777558,-38.1435492419283,3.958
1412,144.36790720907,-38.1479536636359,6.097
1413,144.359610544024,-38.1490032800226,9.787
1414,144.369358821057,-38.152449140888,7.787
1415,144.367058294326,-38.1493239353591,5.24
1416,144.363848249496,-38.1520923089377,3.876
1417,144.357328908603,-38.1539620600146,7.802
1418,144.364977208427,-38.1482756456369,7.874
1419,144.360195851022,-38.1490768701281,7.15
1420,144.353051816292,-38.1541357172344,4.113
1421,144.355407699164,-38.1506125138091,4.032
1422,144.367927982642,-38.1530298784582,4.831
1423,144.368936085858,-38.1522040455102,4.743
1424,144.357220125156,-38.1506543803054,5.462
1425,144.373073091656,-38.1505679201224,4.147
1426,144.37244449603,-38.1499689246722,8.289
1427,144.368391323076,-38.1538562430838,4.496
1428,144.358343749259,-38.1479069761285,7.011
1429,144.368282038967,-38.1538249661791,4.561
1430,144.369794014867,-38.151671253797,3.12
1431,144.361449640555,-38.1464939630998,7.899
1432,144.36132439351,-38.1546614922816,4.647
1433,144.35224412308,-38.1481722562453,6.908
1434,144.352802076795,-38.1451567240322,7.005
1435,144.366224963757,-38.1545373745025,4.738
1436,144.365864081387,-38.1506022823453,4.836
1437,144.370452186678,-38.151537208919,4.634
1438,144.358888609118,-38.1433933409753,6.2
1439,144.360470236437,-38.1497680956253,4.466
1440,144.360549586215,-38.1492900216108,9.997
1441,144.372019137656,-38.1541926999567,4.634
1442,144.368818711042,-38.1500434906064,4.562
1443,144.358705525345,-38.1541764940575,6.285
1444,144.35633503181,-38.1535264031562,6.037
1445,144.369517993491,-38.1487536101709,3.704
1446,144.365659849868,-38.1480750571695,4.214
1447,144.360303347725,-38.1488747048172,9.513
1448,144.372212688336,-38.1522995598045,5.359
1449,144.368508304511,-38.1479806233379,5.559
1450,144.363676071312,-38.1478679527953,3.812
1451,144.362938230329,-38.1491876958575,9.55
1452,144.367278904515,-38.1498399609793,3.713
1453,144.365780475319,-38.1503967176088,4.856
1454,144.363323871468,-38.1523756865187,4.016
1455,144.362869448944,-38.1538459043138,2.79
1456,144.364302496924,-38.1548695022183,4.809
1457,144.36154143814,-38.1540516690927,4.468
1458,144.36820474119,-38.1508573927908,5.333
1459,144.370502796313,-38.1490576205267,5.91
1460,144.370006739042,-38.1541891907297,4.217
1461,144.357733257752,-38.1482210114643,8.689
1462,144.357118017601,-38.1435642568403,3.301
1463,144.369356294495,-38.1494109291914,4.517
1464,144.371999772667,-38.1543263488221,5.559
1465,144.371884541421,-38.1545336113306,5.032
1466,144.367489610673,-38.1519438429221,4.593
1467,144.371372425119,-38.1515992220783,4.475
1468,144.367891093858,-38.1485283663983,3.037
1469,144.364903425943,-38.1499239022252,5.507
1470,144.355758749154,-38.1479202399639,5.785
1471,144.365083466345,-38.1494390202608,3.354
1472,144.355674736354,-38.1511536721561,2.718
1473,144.356251250597,-38.1537400150144,5.754
1474,144.365129303427,-38.1522987284719,4.094
1475,144.35737831348,-38.1490785869379,4.623
1476,144.359034541246,-38.1470118986837,8.946
1477,144.366960415096,-38.1500808035191,5.547
1478,144.358711264173,-38.1479264870367,3.631
1479,144.353197420627,-38.1530625135088,4.418
1480,144.359933473272,-38.1542562867289,5.562
1481,144.365194941825,-38.1491188944634,4.116
1482,144.363202663041,-38.1505558166183,7.173
1483,144.36396911128,-38.1547412564184,3.604
1484,144.372296196519,-38.1503057121373,9.542
1485,144.352129343873,-38.148826771127,5.451
1486,144.36386850862,-38.1542418686964,2.828
1487,144.35382226249,-38.1532454533881,4.143
1488,144.353335983741,-38.1528633608098,3.968
1489,144.369176968912,-38.1486824574117,6.429
1490,144.366458221337,-38.1479678121415,6.603
1491,144.370678097212,-38.1484746900443,5.649
1492,144.374005939112,-38.1543571665569,5.205
1493,144.367289408883,-38.152128336216,4.346
1494,144.368364674033,-38.1480903701009,4.697
1495,144.369374006744,-38.1517602593458,5.842
1496,144.369201969882,-38.1516515043234,4.941
1497,144.36282745719,-38.14972469008,9.425
1498,144.362945477364,-38.1494281878605,9.043
1499,144.358684047586,-38.1461761077252,12.059
1500,144.354380415404,-38.1543318719715,5.307
1501,144.355344518704,-38.14780746143,10
1502,144.372660645465,-38.1504093568136,5.955
1503,144.37275823596,-38.1504375809693,3.918
1504,144.361240520466,-38.1516619831319,4.147
1505,144.368700058234,-38.1511457250243,3.033
1506,144.371765294852,-38.1490085738071,6.76
1507,144.363277490509,-38.1484856880139,4.582
1508,144.370069670514,-38.1534039557842,5.334
1509,144.372606658142,-38.148239205488,8.024
1510,144.368802102408,-38.1476552256085,4.125
1511,144.364379418833,-38.1462695469697,11.393
1512,144.356526068203,-38.1539115498277,3.56
1513,144.358747145619,-38.1524139386858,6.689
1514,144.359036266261,-38.1541289640654,3.598
1515,144.356048170401,-38.1525903502236,7.08
1516,144.355433686454,-38.1543682689794,3.364
1517,144.36436698423,-38.1527185529092,7.728
1518,144.361742797002,-38.1541374172625,3.565
1519,144.358148155361,-38.1449082238126,3.792
1520,144.35365597301,-38.1479263805017,5.55
1521,144.354126321663,-38.1539811473149,3.257
1522,144.367842621013,-38.1479339629801,5.971
1523,144.352699701222,-38.1452882738182,6.31
1524,144.369857197904,-38.1478679899079,5.366
1525,144.359296537775,-38.1495546823797,9.343
1526,144.358920467491,-38.1492995197593,6.191
1527,144.358116188391,-38.1491054245513,5.896
1528,144.360138100099,-38.1507651816547,11.19
1529,144.363274578036,-38.1506123467497,3.656
1530,144.371098080714,-38.1542752117624,5.245
1531,144.353764128525,-38.1483864030284,4.962
1532,144.358947601145,-38.1500716470061,10.658
1533,144.359558100763,-38.1476850143093,4.127
1534,144.359350690464,-38.1463125597081,4.507
1535,144.368076738016,-38.1473887494903,4.213
1536,144.369607871663,-38.1493349968451,5.774
1537,144.358752517727,-38.1526826083773,7.588
1538,144.355209299822,-38.1539678801693,4.156
1539,144.37034877939,-38.1528717646398,5.66
1540,144.3616026472,-38.154758637334,6.009
1541,144.360368652026,-38.1533796154934,7.181
1542,144.368858595033,-38.1489013201089,5.259
1543,144.373915480512,-38.1546313600082,5.318
1544,144.372112910212,-38.1539355233546,5.012
1545,144.372149142701,-38.1525339896933,8.614
1546,144.373844756329,-38.1547333584691,4.159
1547,144.368512593681,-38.152890958205,5.367
1548,144.369784607386,-38.1480634229844,3.206
1549,144.372566050577,-38.1542462348465,3.998
1550,144.355160912899,-38.1499483702292,7.949
1551,144.362956016877,-38.1515996741552,5.064
1552,144.364464185697,-38.1532395342902,3.904
1553,144.372479658681,-38.1486538608279,5.421
1554,144.358892237623,-38.1483343392702,8.271
1555,144.368002627636,-38.1507949561118,7.25
1556,144.359989226991,-38.1506314985331,8.854
1557,144.352844862153,-38.1499875220607,3.775
1558,144.366985133334,-38.1499432677847,4.806
1559,144.358987246834,-38.1434216497154,5.746
1560,144.365140306105,-38.1524461566164,3.829
1561,144.367838581604,-38.1537130077594,3.461
1562,144.356687285161,-38.1533967190831,3.589
1563,144.374438369604,-38.1531328845633,12.099
1564,144.35220354173,-38.148441239789,6.891
1565,144.371800282637,-38.1546096572759,4.04
1566,144.372295904221,-38.1549848246921,3.235
1567,144.370204258642,-38.1502194793115,6.428
1568,144.354806834084,-38.1486690343663,4.323
1569,144.352474362654,-38.1532065422273,4.27
1570,144.363238474428,-38.151671921703,5.866
1571,144.354294468078,-38.1545373660351,4.403
1572,144.369268829779,-38.1510333297148,4.898
1573,144.363336548212,-38.1505238200009,8.134
1574,144.37114938732,-38.1480508991312,3.835
1575,144.369868812848,-38.1542075284507,2.782
1576,144.360959655071,-38.1512295238891,4.244
1577,144.367947844154,-38.1524591990852,4.162
1578,144.371185710569,-38.1522373514428,4.582
1579,144.362806506079,-38.1519382107977,2.641
1580,144.368371362735,-38.1497242304756,5.324
1581,144.36339947501,-38.151271860016,6.602
1582,144.352110535087,-38.1489604544508,4.927
1583,144.352180430237,-38.1538522450604,3.009
1584,144.371531849637,-38.1532447148831,4.597
1585,144.353209458645,-38.147101698834,10.542
1586,144.353494339176,-38.1477695051887,4.564
1587,144.353253319499,-38.1478046126801,7.952
1588,144.359747420401,-38.1477088318152,8.462
1589,144.369729630075,-38.1494954284158,5.642
1590,144.369131888094,-38.1488332544689,3.632
1591,144.373049106824,-38.1550549400529,3.949
1592,144.358672950039,-38.1486533010471,8.688
1593,144.353562954219,-38.1513793801221,4.12
1594,144.363582507892,-38.1477950529943,5.301
1595,144.367964649536,-38.1542444351474,4.451
1596,144.367715874983,-38.1530718509975,4.787
1597,144.369585244256,-38.1537820998941,3.652
1598,144.354517748965,-38.149422784955,7.102
1599,144.354356571498,-38.1481229378257,7.231
1600,144.354202058634,-38.1518571248906,3.066
1601,144.372875461805,-38.1539957329409,4.553
1602,144.356786962454,-38.148781971977,6.304
1603,144.356377902913,-38.1532494889773,3.643
1604,144.357995332516,-38.1492887408452,3.486
1605,144.36779130688,-38.1513313441918,5.295
1606,144.368176123437,-38.1509198615367,5.518
1607,144.36806224414,-38.1506584664593,5.031
1608,144.368456464884,-38.1509184016357,6.014
1609,144.354606337424,-38.1515722662803,4.298
1610,144.355708765382,-38.1514964038224,4.237
1611,144.35738848013,-38.1434656795835,6.218
1612,144.361341679373,-38.1528385364428,6.206
1613,144.361453476122,-38.1526173170808,4.525
1614,144.365945538048,-38.1549231969753,3.196
1615,144.364430713552,-38.152440600896,4.983
1616,144.353722934924,-38.153184499607,4.337
1617,144.36704473655,-38.147999513613,3.954
1618,144.35515815598,-38.1508828251075,2.864
1619,144.367755722649,-38.1522747684308,4.058
1620,144.354249438266,-38.1526610490876,5.174
1621,144.374421196003,-38.1537791315894,4.263
1622,144.363117167704,-38.1515910887077,4.332
1623,144.370084300062,-38.1506403440057,4.924
1624,144.367205059753,-38.1509729732482,4.835
1625,144.373167351693,-38.1490264125843,5.624
1626,144.360025186808,-38.1503650770623,3.658
1627,144.37170278836,-38.1487633563962,6.225
1628,144.370282640667,-38.1536029721729,3.081
1629,144.363453468038,-38.1482091349439,10.292
1630,144.357906901208,-38.1480738352484,7.372
1631,144.366144641234,-38.1527198443317,6.212
1632,144.373168594595,-38.1526499959767,4.71
1633,144.354638805976,-38.1492176125014,6.731
1634,144.356903054171,-38.1527142957183,2.926
1635,144.36468339638,-38.1548366536976,2.727
1636,144.356287418729,-38.1536361566204,6.371
1637,144.361514326079,-38.152459591154,3.718
1638,144.368049229071,-38.1476942165312,2.963
1639,144.369676704606,-38.1500384693181,3.704
1640,144.371722880736,-38.1547935257639,4.172
1641,144.35363817843,-38.1471719133879,9.266
1642,144.365658204941,-38.1497121841317,5.009
1643,144.35342541499,-38.1516567101504,4.165
1644,144.365791591765,-38.1493197494023,4.761
1645,144.363623123059,-38.1517208089359,3.277
1646,144.354818115139,-38.1485018155763,6.448
1647,144.354828083429,-38.1485746826563,4.465
1648,144.364037036965,-38.1532456142537,6.7
1649,144.358276959305,-38.1491757294637,5.162
1650,144.365433876692,-38.1488839692787,4.827
1651,144.356872543224,-38.1487136256785,4.508
1652,144.359541445508,-38.1508120935223,4.86
1653,144.353061508406,-38.1500592338407,4.711
1654,144.35920052971,-38.1478720253361,8.238
1655,144.367965923779,-38.1537193813471,4.41
1656,144.367761748218,-38.1472094117455,7.097
1657,144.370104564532,-38.1491054866023,4.158
1658,144.367390166546,-38.1488585607457,3.389
1659,144.366694844371,-38.1495927256226,4.777
1660,144.352597093458,-38.144114649035,3.845
1661,144.35239291698,-38.1437876479923,5.047
1662,144.359365805162,-38.1542024731874,4.962
1663,144.356422460428,-38.1526734837109,6.538
1664,144.355129986973,-38.1541766259554,4.409
1665,144.354120961031,-38.1532838647161,4.254
1666,144.354054430528,-38.1532299490278,4.095
1667,144.356131352099,-38.1474209922125,4.487
1668,144.360246264036,-38.1496837840895,7.524
1669,144.359379317393,-38.1489852615022,9.321
1670,144.356894477618,-38.1503018571136,12.733
1671,144.360741109399,-38.1491232711973,21.057
1672,144.370065948985,-38.1485436018329,4.581
1673,144.352246055865,-38.1531809489124,4.108
1674,144.354479929177,-38.1534013844694,5.075
1675,144.358604871171,-38.1546055336492,4.866
1676,144.357899747121,-38.1527774680828,6.718
1677,144.355860273086,-38.1525670766371,7.079
1678,144.370965881795,-38.1537914914549,2.709
1679,144.364025276872,-38.1548653753046,3.425
1680,144.355272355595,-38.1546189938495,4.025
1681,144.371227034865,-38.1533283027292,4.855
1682,144.370616957998,-38.1526235757822,4.878
1683,144.368704158695,-38.147488349898,6.071
1684,144.367587107761,-38.1473913346831,7.408
1685,144.353713265759,-38.1479450128667,8.245
1686,144.367307700988,-38.1530929185444,5.783
1687,144.36843865314,-38.148111734648,4.291
1688,144.36974678004,-38.151502954744,4.745
1689,144.362823281628,-38.149606439035,6.925
1690,144.367293667736,-38.1493787370815,6.361
1691,144.356278843629,-38.1496584052435,8.123
1692,144.355851036525,-38.1531192015034,6.599
1693,144.356753494536,-38.1482046979888,4.779
1694,144.355510617719,-38.1479021574329,4.89
1695,144.35905755728,-38.1516130322065,4.573
1696,144.369860995784,-38.1540026530197,4.317
1697,144.370149470927,-38.1542501406914,5.037
1698,144.370297481995,-38.1543099918418,3.761
1699,144.370593309911,-38.1520779624733,4.241
1700,144.37040448206,-38.1516410070221,5.296
1701,144.355614603415,-38.1489788314947,11.967
1702,144.369283509914,-38.153865924127,3.013
1703,144.359384683776,-38.1508708250964,9.025
1704,144.366001069822,-38.1490483666547,7.26
1705,144.356688691063,-38.1512153712937,27.909
1706,144.37112758738,-38.1542106932766,4.96
1707,144.352094510487,-38.149590111352,7.904
1708,144.358800875072,-38.1545767711259,5.758
1709,144.360993722848,-38.1459567284554,7.685
1710,144.36357912661,-38.1548140723497,4.46
1711,144.354084683135,-38.1543966616934,3.958
1712,144.371422404762,-38.1533908704033,5.13
1713,144.369654057712,-38.1483567971165,4.901
1714,144.368306478096,-38.1474009091535,3.062
1715,144.372461093132,-38.1539321843627,3.882
1716,144.366658402757,-38.1541031770505,3.747
1717,144.366609587544,-38.1540009134257,3.84
1718,144.35469232769,-38.1473240846688,7.959
1719,144.373807442902,-38.153607031302,4.192
1720,144.354984365716,-38.1530951197735,4.474
1721,144.354437884677,-38.1539738804939,3.021
1722,144.35442074471,-38.1541882735788,4.877
1723,144.357157102353,-38.1534999215974,7.527
1724,144.357077450184,-38.1536567068293,2.91
1725,144.359438722503,-38.1494154705941,10.623
1726,144.362448153911,-38.1504366241591,5.08
1727,144.361809258836,-38.147240603959,11.24
1728,144.367453212066,-38.1548300241784,4.51
1729,144.367055400437,-38.1497762668532,5.554
1730,144.360970125375,-38.1487188010688,6.609
1731,144.368782156575,-38.1537631385129,5.255
1732,144.368565090374,-38.1543556594,4.108
1733,144.368666039959,-38.1520978366844,4.382
1734,144.355076608222,-38.1512794623627,4.031
1735,144.36770857854,-38.1495639282096,5.964
1736,144.365826165877,-38.1501995985381,3.453
1737,144.352435700526,-38.1468574070492,6.023
1738,144.356219277969,-38.1538745903031,4.602
1739,144.359125560134,-38.1499916180039,5.543
1740,144.367343046308,-38.1506610649081,4.436
1741,144.367846635511,-38.1510362428134,3.245
1742,144.357939965386,-38.1508955978605,7.403
1743,144.370738770639,-38.1520684573065,7.314
1744,144.372449853907,-38.1500623491647,4.951
1745,144.373722647981,-38.1527742848578,5.954
1746,144.356224957957,-38.1438497647134,4.807
1747,144.353872377269,-38.148419288728,2.963
1748,144.371528325734,-38.1533174479977,4.734
1749,144.359318409189,-38.1547126766443,5.47
1750,144.364184963378,-38.1548563483864,4.285
1751,144.356963017695,-38.1545749712308,10.95
1752,144.355397338349,-38.1533980081531,4.313
1753,144.357569128779,-38.1443810871811,6.941
1754,144.35410427536,-38.1537459981895,5.29
1755,144.360192236577,-38.1476841399641,10.058
1756,144.372255440898,-38.1536832004268,5.445
1757,144.369360643595,-38.147672376608,8.541
1758,144.367747138751,-38.1497838152669,4.393
1759,144.359385133486,-38.1509604361252,7.627
1760,144.353110764536,-38.1533974634535,3.925
1761,144.354019169644,-38.1520203584916,4.7
1762,144.362798492489,-38.1515025983457,4.342
1763,144.361533970476,-38.1446296779154,16.468
1764,144.370554294722,-38.1486872010828,4.614
1765,144.358416960392,-38.1517320109475,7.2
1766,144.358124917019,-38.1520430630167,3.756
1767,144.366968296063,-38.1499823865238,4.852
1768,144.368953124961,-38.1525919847181,3.757
1769,144.372333024211,-38.1500962598451,9.781
1770,144.374124785331,-38.1542257970116,4.518
1771,144.371764084168,-38.1510811421887,3.043
1772,144.352106649493,-38.1493280362806,7.444
1773,144.354803022108,-38.1534014952997,5.811
1774,144.35461402406,-38.1532820466843,6.687
1775,144.366094077182,-38.1548883005018,3.91
1776,144.357263197375,-38.1442280144453,3.066
1777,144.368299064026,-38.1486572355417,6.296
1778,144.372970529518,-38.1549336779474,3.191
1779,144.361321687463,-38.1528854392538,6.189
1780,144.371164038451,-38.1527831323694,4.494
1781,144.370511682785,-38.1526444334764,3.064
1782,144.360947375095,-38.1540553235625,4.807
1783,144.359169072299,-38.1489043692057,7.27
1784,144.358081638001,-38.145704925788,9.145
1785,144.369248138861,-38.1541263041195,4.563
1786,144.354328503211,-38.1496458640389,6.3
1787,144.363505219078,-38.151978724524,3.338
1788,144.374003823218,-38.1537043420945,5.176
1789,144.365162132177,-38.1478132400317,4.274
1790,144.35875332542,-38.1521118469512,7.355
1791,144.358045299497,-38.1490843779761,4.347
1792,144.364568810398,-38.1486443389988,4.135
1793,144.361674041791,-38.1471285254099,7.617
1794,144.357584267701,-38.1507657317523,6.639
1795,144.366724055465,-38.1498774776253,4.667
1796,144.365659038455,-38.1506923946093,4.213
1797,144.367892918393,-38.1490192112609,4.697
1798,144.363262140893,-38.1547781593774,6.389
1799,144.367801812335,-38.1490154647768,4.608
1800,144.374951953481,-38.1532285482347,4.458
1801,144.369039253692,-38.1526265356974,3.528
1802,144.354645483116,-38.1469066089045,4.717
1803,144.354794894712,-38.1471249201114,4.903
1804,144.354654367414,-38.152760369226,4.492
1805,144.356300038469,-38.1485737813303,8.626
1806,144.361274780278,-38.1517552109516,4.352
1807,144.36688335124,-38.1511214021057,3.442
1808,144.366759819435,-38.1548226998814,4.087
1809,144.369361055419,-38.1546263909754,3.526
1810,144.360543788359,-38.1498166406083,9.262
1811,144.373423136352,-38.1493561179609,5.794
1812,144.36563079972,-38.1495916015117,4.551
1813,144.35494274425,-38.1450351657347,5.05
1814,144.372398549501,-38.1495707126074,3.964
1815,144.352524450341,-38.1539658103499,4.712
1816,144.369504327164,-38.1495254788685,5.741
1817,144.352214402222,-38.1483044393589,8.111
1818,144.359512468596,-38.1477740170405,3.91
1819,144.352258810553,-38.1451200654591,4.122
1820,144.371131436826,-38.1483822325871,8.069
1821,144.356359101585,-38.1539804975114,4.358
1822,144.356941277552,-38.1540930464925,4.886
1823,144.364202996909,-38.1543362419424,4.262
1824,144.362102190106,-38.1533485443732,5.028
1825,144.355391615446,-38.1534725688853,3.549
1826,144.355447587639,-38.1532801087109,3.897
1827,144.364868950184,-38.1482377130521,10.277
1828,144.373128870752,-38.1547780208958,4.845
1829,144.367471028241,-38.1531223678045,4.493
1830,144.353178414016,-38.1506648516277,4.191
1831,144.367241049658,-38.1496699739679,2.941
1832,144.365518671745,-38.1507291576842,4.495
1833,144.354143455713,-38.1517687230367,3.394
1834,144.372051792349,-38.1509990816858,4.847
1835,144.358819987405,-38.1493670332561,4.862
1836,144.373316866404,-38.1499430864399,4.826
1837,144.373263035513,-38.150013716498,5.408
1838,144.372297562104,-38.1485385749625,2.5
1839,144.370086197573,-38.1508299556473,3.991
1840,144.359869755358,-38.1484792765266,8.199
1841,144.360620693028,-38.146961134725,16.22
1842,144.364620756448,-38.1487541795406,3.97
1843,144.358504453617,-38.1483373512152,4.231
1844,144.357564517875,-38.1436384156678,4.343
1845,144.354432426836,-38.151524787685,4.148
1846,144.353714405978,-38.1446636280946,4.816
1847,144.360833430485,-38.1509094827738,6.695
1848,144.36122393352,-38.1515533457996,4.747
1849,"","",4.262
1850,144.355551592531,-38.1537084899659,3.741
1851,144.352899803088,-38.1415233913119,3.815
1852,144.367752987606,-38.1482609793069,3.749
1853,144.368144972946,-38.1480328608142,5.749
1854,144.357648029163,-38.1489622397138,6.83
1855,144.362394998021,-38.1505070097371,8.667
1856,144.359818936819,-38.1514088628631,11.988
1857,144.355743862574,-38.1428724532687,3.91
1858,144.354164921171,-38.1412343862174,5.538
1859,144.367537827958,-38.152400996843,4.891
1860,144.353980976135,-38.1486187532896,7.052
1861,144.354385784242,-38.1521151458736,3.602
1862,144.357682758696,-38.1499930801377,3.445
1863,144.361268798183,-38.1530000535813,3.435
1864,144.363635766652,-38.1523806409359,6.122
1865,144.366255510921,-38.1497560683559,3.814
1866,144.37215048164,-38.1538497847918,5.023
1867,144.367364962644,-38.1542447349534,4.104
1868,144.353267900516,-38.1505147130674,4.083
1869,144.354982023323,-38.1512541978283,4.178
1870,144.36741747753,-38.1494630149971,7.416
1871,144.36305158336,-38.1507501503995,5.983
1872,144.358332102409,-38.1518292502182,8.362
1873,144.359722603009,-38.1487117298996,9.69
1874,144.366725111584,-38.1542960040609,3.699
1875,144.365685096229,-38.1530332819287,3.96
1876,144.353554772792,-38.1446975126348,3.3
1877,144.353642551572,-38.1535926880591,4.116
1878,144.360549216252,-38.1527490370597,12.933
